id,run_id,item_code,colour,category,avg_3mo_sale,buffer_multiplier,stock_open,produced_to_date,stock_now,pending_at_plan,pending_now,pending_last_month,original_plan,original_week,buffer_req_rev,plan_rev,remaining_to_produce,delta_new_orders,delta_production,delta_net,cover_now,new_week,w1_rev,w2_rev,w3_rev,w4_rev,status,is_new_item,kg_rev,remaining_kg
12071,11,5115,,SWR Fitting,60,1,95,0,95,0,0,0,0,,60,0,0,0,0,0,1.58,,0,0,0,0,replenished,0,0,0
12072,11,5142,,SWR Solvent,17,1,263,0,263,0,0,0,0,,17,0,0,0,0,0,15.47,,0,0,0,0,replenished,0,0,0
12073,11,5114,,SWR Fitting,60,1,238,0,238,0,0,0,0,,60,0,0,0,0,0,3.97,,0,0,0,0,replenished,0,0,0
12074,11,5751,,SWR Fitting,22,1,126,0,126,0,0,0,0,,22,0,0,0,0,0,5.73,,0,0,0,0,replenished,0,0,0
12075,11,5152,,SWR Fitting,47,1,278,0,278,0,0,0,0,,47,0,0,0,0,0,5.91,,0,0,0,0,replenished,0,0,0
12076,11,5742,,SWR Fitting,10,1,925,0,925,0,0,0,0,,10,0,0,0,0,0,92.5,,0,0,0,0,replenished,0,0,0
12077,11,5144,,SWR Fitting,19,1,117,0,117,0,0,0,0,,19,0,0,0,0,0,6.16,,0,0,0,0,replenished,0,0,0
12078,11,5742S,,SWR Fitting,50,1,207,0,207,0,0,0,0,,50,0,0,0,0,0,4.14,,0,0,0,0,replenished,0,0,0
12079,11,5611S,,SWR Fitting,39,1,52,480,532,0,0,0,0,,39,480,0,0,480,480,13.64,,0,0,0,0,replenished,0,0,0
12080,11,5132,,SWR Fitting,21,1,0,0,0,0,0,8,33.2,1,21,33.2,33.2,0,0,0,0,1,33.2,0,0,0,on-plan,0,23.53,23.53
12081,11,5156,,SWR Fitting,0,1,611,0,611,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12082,11,5934S,,SWR Fitting,64,1,0,312,312,0,0,35,111.8,1,64,312,0,0,312,200.2,4.88,,0,0,0,0,replenished,0,105.77,0
12083,11,5732,,SWR Fitting,20,1,36,0,36,0,0,0,0,,20,0,0,0,0,0,1.8,,0,0,0,0,replenished,0,0,0
12084,11,5634,,SWR Fitting,11,1,61,0,61,0,0,0,0,,11,0,0,0,0,0,5.55,,0,0,0,0,replenished,0,0,0
12085,11,5641S,,SWR Fitting,9,1,16,0,16,0,0,0,0,,9,0,0,0,0,0,1.78,,0,0,0,0,replenished,0,0,0
12086,11,5951,,SWR Fitting,3,1,123,0,123,0,0,0,0,,3,0,0,0,0,0,41,,0,0,0,0,replenished,0,0,0
12087,11,5922,,SWR Fitting,0,1,359,0,359,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12088,11,5612S,,SWR Fitting,12,1,6,0,6,0,0,0,8.4,3,12,8.4,8.4,0,0,0,0.5,3,0,0,8.4,0,on-plan,0,6.95,6.95
12089,11,5145,,SWR Fitting,11,1,240,0,240,0,0,0,0,,11,0,0,0,0,0,21.82,,0,0,0,0,replenished,0,0,0
12090,11,5745,,SWR Fitting,30,1,13,0,13,0,0,0,23,2,30,23,23,0,0,0,0.43,2,0,23,0,0,on-plan,0,10.24,10.24
12091,11,5964,,SWR Fitting,0,1,2520,0,2520,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12092,11,5922S,,SWR Fitting,0,1,388,0,388,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12093,11,5633S,,SWR Fitting,17,1,131,0,131,0,0,0,0,,17,0,0,0,0,0,7.71,,0,0,0,0,replenished,0,0,0
12094,11,5942,,SWR Fitting,0,1,100,0,100,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12095,11,5641,,SWR Fitting,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12096,11,5105,,SWR Fitting,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12097,11,5715,,SWR Fitting,0,1,293,0,293,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12098,11,5942S,,SWR Fitting,33,1,138,0,138,0,0,0,0,,33,0,0,0,0,0,4.18,,0,0,0,0,replenished,0,0,0
12099,11,5652,,SWR Fitting,0,1,6,0,6,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12100,11,5622S,,SWR Fitting,0,1,150,0,150,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12101,11,5642S,,SWR Fitting,1,1,66,0,66,0,0,0,0,,1,0,0,0,0,0,66,,0,0,0,0,replenished,0,0,0
12102,11,5752,,SWR Fitting,0,1,44,0,44,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12103,11,5172,,SWR Fitting,7,1,108,0,108,0,0,0,0,,7,0,0,0,0,0,15.43,,0,0,0,0,replenished,0,0,0
12104,11,5622,,SWR Fitting,4,1,12,0,12,0,0,0,0,,4,0,0,0,0,0,3,,0,0,0,0,replenished,0,0,0
12105,11,5714,,SWR Fitting,0,1,488,0,488,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12106,11,5952,,SWR Fitting,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12107,11,5642,,SWR Fitting,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12108,11,5746,,SWR Fitting,0,1,75,0,75,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12109,11,5146,,SWR Fitting,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12110,11,5743,,SWR Fitting,11,1,685,0,685,0,0,0,0,,11,0,0,0,0,0,62.27,,0,0,0,0,replenished,0,0,0
12111,11,5143,,SWR Fitting,7,1,0,0,0,0,0,20,28.4,1,7,28.4,28.4,0,0,0,0,1,28.4,0,0,0,on-plan,0,0,0
12112,11,5772,,SWR Fitting,0,1,79,0,79,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12113,11,5664,,SWR Fitting,0,1,478,0,478,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12114,11,5634S,,SWR Fitting,3,1,0,0,0,0,0,0,3.6,1,3,3.6,3.6,0,0,0,0,1,3.6,0,0,0,on-plan,0,4.11,4.11
12115,11,A-49C,,AGRI Pipe,608,1.39,0,545,545,0,0,534,1446,1,845.12,1446,901,0,545,0,0.9,,0,0,0,0,unfulfillable,0,16773.6,10451.6
12116,11,A-29C,,AGRI Pipe,1020,1.39,0,666,666,0,0,583,2113,1,1417.8,2113,1447,0,666,0,0.65,4,0,0,0,1447,carried-over,0,16904,11576
12117,11,A-26C,,AGRI Pipe,568,1.39,196,0,196,0,0,0,756,2,789.52,756,756,0,0,0,0.35,2,0,756,0,0,on-plan,0,2494.8,2494.8
12118,11,A-45C,,AGRI Pipe,448,1.39,0,0,0,0,0,515,1187,1,622.72,1187,1187,0,0,0,0,1,1187,0,0,0,on-plan,0,3323.6,3323.6
12119,11,A-48C,,AGRI Pipe,132,1.39,0,425,425,0,0,107,305,1,183.48,425,0,0,425,120,3.22,,0,0,0,0,replenished,0,3400,0
12120,11,A-27C,,AGRI Pipe,610,1.39,0,0,0,0,0,482,1497,1,847.9,1497,1497,0,0,0,0,1,1497,0,0,0,on-plan,0,7035.9,7035.9
12121,11,A-44C,,AGRI Pipe,378,1.39,0,1670,1670,0,0,375,942,1,525.42,1670,0,0,1670,728,4.42,,0,0,0,0,replenished,0,3089.5,0
12122,11,A-83C,,AGRI Pipe,212,1.39,2765,0,2765,0,0,0,0,,294.68,0,0,0,0,0,13.04,,0,0,0,0,replenished,0,0,0
12123,11,A-28C,,AGRI Pipe,298,1.39,0,635,635,0,0,4,451,1,414.22,635,0,0,635,184,2.13,,0,0,0,0,replenished,0,3873.5,0
12124,11,A-46C,,AGRI Pipe,43,1.39,0,0,0,0,0,38,102.5,1,59.77,102.5,102.5,0,0,0,0,1,102.5,0,0,0,on-plan,0,410,410
12125,11,A-47C,,AGRI Pipe,30,1.39,428,0,428,0,0,0,0,,41.7,0,0,0,0,0,14.27,,0,0,0,0,replenished,0,0,0
12126,11,A-32C,,AGRI Pipe,175,1.39,0,0,0,0,0,154,416.5,1,243.25,416.5,416.5,0,0,0,0,1,416.5,0,0,0,on-plan,0,7497,7497
12127,11,A-82C,,AGRI Pipe,117,1.39,0,0,0,0,0,8,183.5,1,162.63,183.5,183.5,0,0,0,0,1,183.5,0,0,0,on-plan,0,185.34,185.34
12128,11,A-31C,,AGRI Pipe,75,1.39,0,0,0,0,0,34,146.5,1,104.25,146.5,146.5,0,0,0,0,1,146.5,0,0,0,on-plan,0,2285.4,2285.4
12129,11,A-81C,,AGRI Pipe,100,1.39,0,425,425,0,0,300,450,1,139,450,25,0,425,0,4.25,1,25,0,0,0,on-plan,0,329.85,18.33
12130,11,A-29B,,AGRI Pipe,0,1.39,31,0,31,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12131,11,A-28B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12132,11,A-12C,,AGRI Pipe,25,1.39,173,0,173,0,0,0,0,,34.75,0,0,0,0,0,6.92,,0,0,0,0,replenished,0,0,0
12133,11,A-14C,,AGRI Pipe,13,1.39,0,0,0,0,0,15,34.5,1,18.07,34.5,34.5,0,0,0,0,1,34.5,0,0,0,on-plan,0,597.19,597.19
12134,11,A-34C,,AGRI Pipe,28,1.39,92,0,92,0,0,0,0,,38.92,0,0,0,0,0,3.29,,0,0,0,0,replenished,0,0,0
12135,11,A-26B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12136,11,A-27B,,AGRI Pipe,0,1.39,13,0,13,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12137,11,A-11C,,AGRI Pipe,5,1.39,0,0,0,0,0,0,7.5,1,6.95,7.5,7.5,0,0,0,0,1,7.5,0,0,0,on-plan,0,66.95,66.95
12138,11,A-84C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12139,11,A-88C,,AGRI Pipe,0,1.39,382,0,382,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12140,11,A-89C,,AGRI Pipe,0,1.39,11,0,11,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12141,11,A-44B,,AGRI Pipe,0,1.39,74,0,74,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12142,11,A-8C,,AGRI Pipe,11,1.39,149,0,149,0,0,0,0,,15.29,0,0,0,0,0,13.55,,0,0,0,0,replenished,0,0,0
12143,11,A-9C,,AGRI Pipe,115,1.39,0,0,0,0,0,73,245.5,1,159.85,245.5,245.5,0,0,0,0,1,245.5,0,0,0,on-plan,0,1293.29,1293.29
12144,11,A-10C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12145,11,A-13C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12146,11,A-30C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12147,11,A-33C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12148,11,A-50C,,AGRI Pipe,7,1.39,38,0,38,0,0,0,0,,9.73,0,0,0,0,0,5.43,,0,0,0,0,replenished,0,0,0
12149,11,A-51C,,AGRI Pipe,53,1.39,50,0,50,0,0,0,29.5,4,73.67,29.5,29.5,0,0,0,0.94,4,0,0,0,29.5,on-plan,0,628.35,628.35
12150,11,A-52C,,AGRI Pipe,65,1.39,0,200,200,0,0,10,107.5,1,90.35,200,0,0,200,92.5,3.08,,0,0,0,0,replenished,0,4700,0
12151,11,A-53C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12152,11,A-54C,,AGRI Pipe,28,1.39,5,60,65,0,0,0,37,1,38.92,60,0,0,60,23,2.32,,0,0,0,0,replenished,0,2377.09,0
12153,11,A-85C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12154,11,A-86C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12155,11,A-87C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12156,11,A-90C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12157,11,A-91C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12158,11,A-92C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12159,11,A-93C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12160,11,A-94C,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12161,11,A-8B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12162,11,A-9B,,AGRI Pipe,0,1.39,360,0,360,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12163,11,A-10B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12164,11,A-11B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12165,11,A-12B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12166,11,A-13B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12167,11,A-14B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12168,11,A-30B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12169,11,A-31B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12170,11,A-32B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12171,11,A-33B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12172,11,A-34B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12173,11,A-45B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12174,11,A-46B,,AGRI Pipe,0,1.39,240,0,240,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12175,11,A-47B,,AGRI Pipe,0,1.39,389,0,389,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12176,11,A-48B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12177,11,A-49B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12178,11,A-50B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12179,11,A-51B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12180,11,A-52B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12181,11,A-53B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12182,11,A-54B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12183,11,A-81B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12184,11,A-82B,,AGRI Pipe,0,1.39,370,0,370,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12185,11,A-83B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12186,11,A-84B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12187,11,A-85B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12188,11,A-86B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12189,11,A-87B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12190,11,A-88B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12191,11,A-89B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12192,11,A-90B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12193,11,A-91B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12194,11,A-92B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12195,11,A-93B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12196,11,A-94B,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12197,11,A-8A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12198,11,A-9A,,AGRI Pipe,89,1.39,0,0,0,0,0,119,252.5,1,123.71,252.5,252.5,0,0,0,0,1,252.5,0,0,0,on-plan,0,729.22,729.22
12199,11,A-10A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12200,11,A-11A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12201,11,A-12A,,AGRI Pipe,35,1.39,0,0,0,0,0,0,52.5,1,48.65,52.5,52.5,0,0,0,0,1,52.5,0,0,0,on-plan,0,278.35,278.35
12202,11,A-13A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12203,11,A-14A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12204,11,A-26A,,AGRI Pipe,1340,1.39,0,0,0,0,0,1421,3431,1,1862.6,3431,3431,0,0,0,0,2,0,3431,0,0,carried-over,0,5297.46,5297.46
12205,11,A-27A,,AGRI Pipe,2,1.39,168,0,168,0,0,0,0,,2.78,0,0,0,0,0,84,,0,0,0,0,replenished,0,0,0
12206,11,A-28A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12207,11,A-29A,,AGRI Pipe,17,1.39,60,0,60,0,0,0,0,,23.63,0,0,0,0,0,3.53,,0,0,0,0,replenished,0,0,0
12208,11,A-30A,,AGRI Pipe,0,1.39,27,0,27,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12209,11,A-31A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12210,11,A-32A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12211,11,A-33A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12212,11,A-34A,,AGRI Pipe,23,1.39,0,0,0,0,0,15,49.5,1,31.97,49.5,49.5,0,0,0,0,1,49.5,0,0,0,on-plan,0,698.15,698.15
12213,11,A-44A,,AGRI Pipe,1341,1.39,0,80,80,0,0,662,2673.5,1,1863.99,2673.5,2593.5,0,80,0,0.06,4,0,0,0,2593.5,carried-over,0,2432.89,2360.09
12214,11,A-45A,,AGRI Pipe,1800,1.39,0,0,0,0,0,240,2940,1,2502,2940,2940,0,0,0,0,3,0,0,2940,0,carried-over,0,4042.5,4042.5
12215,11,A-46A,,AGRI Pipe,0,1.39,1040,0,1040,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12216,11,A-47A,,AGRI Pipe,11,1.39,66,0,66,0,0,0,0,,15.29,0,0,0,0,0,6,,0,0,0,0,replenished,0,0,0
12217,11,A-48A,,AGRI Pipe,0,1.39,80,0,80,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12218,11,A-49A,,AGRI Pipe,84,1.39,0,255,255,0,0,252,378,1,116.76,378,123,0,255,0,3.04,3,0,0,123,0,carried-over,0,2334.53,759.65
12219,11,A-50A,,AGRI Pipe,0,1.39,130,0,130,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12220,11,A-51A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12221,11,A-52A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12222,11,A-53A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12223,11,A-54A,,AGRI Pipe,0,1.39,141,0,141,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12224,11,A-81A,,AGRI Pipe,0,1.39,944,0,944,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12225,11,A-82A,,AGRI Pipe,458,1.39,1525,0,1525,0,0,0,0,,636.62,0,0,0,0,0,3.33,,0,0,0,0,replenished,0,0,0
12226,11,A-83A,,AGRI Pipe,0,1.39,916,0,916,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12227,11,A-84A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12228,11,A-85A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12229,11,A-86A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12230,11,A-87A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12231,11,A-88A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12232,11,A-89A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12233,11,A-90A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12234,11,A-91A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12235,11,A-92A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12236,11,A-93A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12237,11,A-94A,,AGRI Pipe,0,1.39,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
12238,11,A-449,,AGRI Fitting,1133,1.27,241,550,791,0,0,0,1458.5,1,1438.91,1458.5,908.5,0,550,0,0.7,3,0,0,908.5,0,carried-over,0,675.29,420.64
12239,11,A-446,,AGRI Fitting,1280,1.27,1952,0,1952,0,0,0,0,,1625.6,0,0,0,0,0,1.53,,0,0,0,0,replenished,0,0,0
12240,11,A-549,,AGRI Fitting,2058,1.27,0,3375,3375,0,0,2751,5838,1,2613.66,5838,2463,0,3375,0,1.64,1,2463,0,0,0,on-plan,0,1015.81,428.56
12241,11,A-448,,AGRI Fitting,570,1.27,0,990,990,0,0,353,1208,1,723.9,1208,218,0,990,0,1.74,1,218,0,0,0,on-plan,0,340.66,61.48
12242,11,A-249,,AGRI Fitting,800,1.27,0,1300,1300,0,0,769,1969,1,1016,1969,669,0,1300,0,1.63,1,669,0,0,0,on-plan,0,476.5,161.9
12243,11,A-447,,AGRI Fitting,1120,1.27,407,1960,2367,0,0,0,1273,2,1422.4,1960,0,0,1960,687,2.11,,0,0,0,0,replenished,0,372.4,0
12244,11,A-547,,AGRI Fitting,1220,1.27,0,1125,1125,0,0,526,2356,1,1549.4,2356,1231,0,1125,0,0.92,4,0,0,0,1231,carried-over,0,183.77,96.02
12245,11,A-247,,AGRI Fitting,875,1.27,177,1318,1495,0,0,0,1135.5,1,1111.25,1318,0,0,1318,182.5,1.71,,0,0,0,0,replenished,0,140.37,0
12246,11,A-349,,AGRI Fitting,560,1.27,641,0,641,0,0,0,199,4,711.2,199,199,0,0,0,1.14,4,0,0,0,199,on-plan,0,123.62,123.62
12247,11,A-348,,AGRI Fitting,256,1.27,1654,0,1654,0,0,0,0,,325.12,0,0,0,0,0,6.46,,0,0,0,0,replenished,0,0,0
12248,11,A-248,,AGRI Fitting,650,1.27,0,1350,1350,0,0,808,1783,1,825.5,1783,433,0,1350,0,2.08,1,433,0,0,0,on-plan,0,276.37,67.12
12249,11,A-548,,AGRI Fitting,1027,1.27,415,0,415,0,0,0,1125.5,2,1304.29,1125.5,1125.5,0,0,0,0.4,2,0,1125.5,0,0,on-plan,0,126.96,126.96
12250,11,A-346,,AGRI Fitting,300,1.27,32,1050,1082,0,0,0,418,1,381,1050,0,0,1050,632,3.61,,0,0,0,0,replenished,0,190.06,0
12251,11,A-546,,AGRI Fitting,483,1.27,1036,0,1036,0,0,0,0,,613.41,0,0,0,0,0,2.14,,0,0,0,0,replenished,0,0,0
